degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random, 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72, Target 
12.0,0.06030150753768844,20.0,11.0,15.583333333333334,3.0402393911591163,0.07195350268563912,0.32516339869281047,79.19761904761909,0.002417891032468385,5.0,5.0,2.0,4.0,1.0,7.0,23.0,4.0,10.0,0.16666666666666666,0.08186469584991472,0.004939687264270888,0.007222328499692521,11.0,11.0,1.2227827727021183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
14.0,0.07035175879396985,22.0,3.0,14.214285714285714,4.693134368850058,0.07532381118200601,0.332220367278798,81.28809523809528,0.014932853022254883,0.0,3.0,3.0,3.0,0.0,4.0,23.0,4.0,12.0,0.0989010989010989,0.07474110760918505,0.006216484360599351,0.007530990158725766,9.0,11.0,-1.3218511252176337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
22.0,0.11055276381909548,25.0,3.0,15.045454545454545,5.8190695345505095,0.1262011155227326,0.3747645951035782,91.50952380952371,0.10721627745500462,1.0,1.0,4.0,8.0,5.0,7.0,57.0,4.0,27.0,0.15151515151515152,0.06929868399133766,0.010549380100678931,0.012648806472334633,35.0,11.0,0.31432433728264064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
19.0,0.09547738693467336,22.0,3.0,17.263157894736842,4.363027742328991,0.1257245642361935,0.35159010600706714,87.31190476190473,0.0200492525199901,5.0,4.0,5.0,3.0,2.0,4.0,50.0,4.0,24.0,0.18128654970760233,0.07991360691144708,0.007867388032023684,0.012613303344574367,31.0,11.0,1.7463901397117052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
15.0,0.07537688442211056,22.0,11.0,16.733333333333334,3.1084115271666044,0.09696498117264685,0.33843537414965985,83.29761904761901,0.0042875751028047865,5.0,1.0,1.0,0.0,3.0,6.0,34.0,4.0,15.0,0.18095238095238095,0.0850498338870432,0.005985736577306378,0.009756086298558729,19.0,11.0,-0.6835881432789815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
15.0,0.07537688442211056,25.0,9.0,17.466666666666665,4.349201714746691,0.10068437784035807,0.342512908777969,83.87142857142854,0.004550464813800487,5.0,1.0,1.0,0.0,6.0,7.0,33.0,4.0,13.0,0.17142857142857143,0.09015610066900287,0.005988145229986672,0.01010295649166992,18.0,11.0,-0.15695825199175845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
12.0,0.06030150753768844,23.0,3.0,14.166666666666666,5.013869652163774,0.06142229341130149,0.33001658374792703,80.01428571428573,0.028228490466285096,5.0,0.0,2.0,4.0,3.0,1.0,18.0,3.0,10.0,0.09090909090909091,0.06674907292954264,0.005821428369871706,0.006104071128219472,6.0,11.0,-1.0609205540060962,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.09045226130653267,25.0,8.0,17.38888888888889,4.151825420340751,0.12069723524229421,0.3503521126760563,86.22857142857136,0.011263399574657725,4.0,4.0,4.0,4.0,3.0,5.0,42.0,4.0,21.0,0.1568627450980392,0.08901556676167507,0.00713272833702435,0.01213697029890527,24.0,11.0,1.1322371161177183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
11.0,0.05527638190954774,22.0,11.0,15.272727272727273,3.51854590552066,0.06229960710507466,0.3333333333333333,79.63809523809526,0.00446209975601699,0.0,0.0,5.0,4.0,5.0,2.0,19.0,3.0,9.0,0.14545454545454545,0.06292749658002736,0.004734779618198601,0.006202690640218177,8.0,11.0,-1.4662439235950042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8.0,0.04020100502512563,22.0,13.0,17.5,3.5355339059327378,0.053919194360105074,0.3128930817610063,75.32261904761913,0.0007480666219672571,5.0,1.0,0.0,0.0,1.0,4.0,13.0,3.0,7.0,0.17857142857142858,0.0880952380952381,0.003506114971609558,0.005424947915115893,5.0,8.0,-0.6363562360245258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12.0,0.06030150753768844,22.0,11.0,15.916666666666666,3.2521360501813095,0.07050892071343141,0.33843537414965985,81.73809523809524,0.00793025422115807,2.0,2.0,0.0,1.0,1.0,1.0,18.0,4.0,9.0,0.09090909090909091,0.07586586036283673,0.005173820187955221,0.007036660573829002,6.0,11.0,-0.522494611403289,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.07035175879396985,21.0,13.0,16.214285714285715,2.0416579897080647,0.08782323468556782,0.33671742808798644,82.09523809523812,0.004661099114210707,7.0,1.0,1.0,0.0,1.0,2.0,33.0,4.0,14.0,0.2087912087912088,0.08373015873015872,0.005626662954655211,0.008832299011082042,19.0,11.0,0.21236442940517997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
16.0,0.08040201005025126,22.0,3.0,16.0,4.458138625031752,0.09993797221083899,0.3401709401709402,83.7642857142857,0.03523812548719143,5.0,1.0,3.0,8.0,5.0,6.0,35.0,3.0,20.0,0.15833333333333333,0.08300395256916997,0.007157955997509548,0.0100655021531614,19.0,11.0,-0.430248270650715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
14.0,0.07035175879396985,22.0,13.0,16.428571428571427,2.9692299558323607,0.08602497127660338,0.3479020979020979,84.27857142857141,0.010066185148551579,1.0,5.0,1.0,5.0,7.0,1.0,26.0,4.0,14.0,0.13186813186813187,0.07448861443458124,0.005826555938158299,0.008612746655015893,12.0,11.0,0.0575401746014305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
14.0,0.07035175879396985,22.0,11.0,16.428571428571427,3.499271061118826,0.08697003563520984,0.3407534246575342,82.92142857142855,0.0060516418618942166,6.0,5.0,2.0,1.0,0.0,1.0,28.0,4.0,13.0,0.15384615384615385,0.0842433697347894,0.0057621984844005115,0.008697989634787344,14.0,11.0,1.5546397799215244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
15.0,0.07537688442211056,23.0,2.0,16.2,5.6,0.09273917699321578,0.3395904436860068,83.27142857142854,0.012905360349788857,4.0,3.0,3.0,1.0,7.0,5.0,34.0,4.0,18.0,0.18095238095238095,0.07939767282683094,0.006476321509328048,0.00930644821928938,19.0,11.0,-1.6024074401164665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
13.0,0.06532663316582915,22.0,12.0,16.23076923076923,3.2852548467788654,0.0787400523324972,0.3407534246575342,82.31904761904762,0.007507024509290421,7.0,6.0,4.0,5.0,7.0,0.0,25.0,3.0,14.0,0.15384615384615385,0.07544581618655692,0.005373457882096104,0.007889584178130824,12.0,11.0,-0.4891650329175374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13.0,0.06532663316582915,25.0,13.0,17.53846153846154,3.795045041090465,0.08753156233187881,0.3333333333333333,80.99523809523812,0.003993040333493343,3.0,2.0,0.0,2.0,2.0,5.0,22.0,3.0,11.0,0.11538461538461539,0.10098839707778255,0.005301735154109593,0.008808920110287326,9.0,11.0,0.46184950201228525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14.0,0.07035175879396985,23.0,3.0,15.5,4.640658820223082,0.08159821173537872,0.3454861111111111,83.72857142857144,0.024634911901251572,4.0,4.0,3.0,1.0,7.0,3.0,29.0,4.0,12.0,0.16483516483516483,0.06533278889342589,0.006333469260390764,0.00817878012946471,15.0,11.0,-0.9215876541227793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
13.0,0.06532663316582915,25.0,8.0,15.307692307692308,5.0594103545862605,0.0763090666129712,0.3294701986754967,80.4214285714286,0.0030932378816109695,2.0,6.0,2.0,2.0,2.0,1.0,27.0,4.0,12.0,0.1794871794871795,0.08145240431795878,0.005365243937079434,0.0076555412268049725,14.0,11.0,-0.41097896261853645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
15.0,0.07537688442211056,25.0,12.0,16.4,3.9293765408777,0.09427792090637817,0.3378607809847199,83.46428571428571,0.005367110488765987,4.0,4.0,4.0,1.0,2.0,4.0,30.0,4.0,15.0,0.14285714285714285,0.07878787878787878,0.006060167307845931,0.009463168503708362,15.0,11.0,-0.2476264121293467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
18.0,0.09045226130653267,25.0,11.0,17.5,4.13991411612474,0.12027580314070421,0.35855855855855856,87.57857142857137,0.014040729826612867,5.0,4.0,6.0,6.0,3.0,6.0,43.0,4.0,25.0,0.16339869281045752,0.08768494342906875,0.007200766414972413,0.012081444915536244,25.0,11.0,0.5652509604331115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
12.0,0.06030150753768844,23.0,12.0,16.0,3.2914029430219167,0.07335330032007566,0.32730263157894735,79.57857142857148,0.004334053309278051,1.0,1.0,1.0,0.0,5.0,9.0,20.0,3.0,10.0,0.12121212121212122,0.08030803080308031,0.0049771618621686445,0.007371358624646135,8.0,11.0,1.3699063315627737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16.0,0.08040201005025126,23.0,13.0,18.375,3.2572035551988456,0.11524962246315806,0.3436960276338515,84.31190476190474,0.005812530833907415,3.0,2.0,1.0,0.0,3.0,3.0,44.0,4.0,18.0,0.23333333333333334,0.10324483775811209,0.006282800160979021,0.011666155053561908,28.0,11.0,1.4516319458971358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
15.0,0.07537688442211056,25.0,3.0,15.2,4.693257575146144,0.08478823456430794,0.3509700176366843,84.98571428571427,0.026441062835793255,4.0,4.0,4.0,6.0,2.0,4.0,31.0,4.0,13.0,0.1523809523809524,0.07389879868947943,0.0066158419039439925,0.008454847005844448,16.0,11.0,0.6706625338640638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
21.0,0.10552763819095477,25.0,9.0,16.38095238095238,4.134364584980618,0.1319116927467301,0.35855855855855856,88.68571428571421,0.018721549485742905,3.0,2.0,5.0,3.0,7.0,4.0,57.0,4.0,29.0,0.17142857142857143,0.08381404818459451,0.008325279744177669,0.013225261148422261,36.0,11.0,-0.8389500196021832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
22.0,0.11055276381909548,25.0,3.0,15.545454545454545,5.614326420598004,0.13165102493457495,0.36247723132969034,89.88571428571422,0.0627117744036845,1.0,1.0,6.0,0.0,4.0,3.0,56.0,4.0,27.0,0.1471861471861472,0.06979736249597941,0.009731793475572742,0.013198557820186365,34.0,11.0,-0.5212956044851538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
14.0,0.07035175879396985,22.0,11.0,16.357142857142858,3.809895815169882,0.08681960619295291,0.33843537414965985,82.9642857142857,0.005797874936264741,5.0,1.0,6.0,4.0,8.0,3.0,25.0,3.0,13.0,0.12087912087912088,0.07731157731157731,0.0057499023570469245,0.008697100882147597,11.0,11.0,1.5556677645599561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16.0,0.08040201005025126,21.0,11.0,17.0625,3.1118473211261506,0.1048275032423655,0.3454861111111111,84.53571428571428,0.008233003348552195,6.0,1.0,3.0,7.0,8.0,7.0,41.0,4.0,17.0,0.20833333333333334,0.08528237307472904,0.006490704988820666,0.010529897593477763,25.0,11.0,0.6738692800704357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
