degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random, 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72, Target 
2.0,0.016129032258064516,4.0,3.0,3.5,0.5,0.00014978068881583905,0.2283609576427256,31.32619047619047,0.00035591125646614486,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.25,0.004033385288595097,1.5264394713260505e-05,0.0,2.0,0.019669009455032842,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
3.0,0.024193548387096774,6.0,3.0,4.333333333333333,1.247219128924647,0.00045333308793634065,0.2737306843267108,37.61666666666669,0.015457227859974238,2.0,0.0,0.0,2.0,1.0,2.0,4.0,3.0,2.0,0.3333333333333333,0.0,0.0055985162427731675,5.3251770628888355e-05,1.0,2.0,1.9727660570459156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,0.04838709677419355,26.0,2.0,7.0,8.524474568362947,0.005124236825679185,0.33972602739726027,47.80000000000005,0.05175429668497356,0.0,2.0,2.0,0.0,3.0,0.0,7.0,3.0,5.0,0.06666666666666667,0.005649717514124294,0.008998137032216363,0.0007114924968670128,1.0,3.0,0.6657214973717772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
4.0,0.03225806451612903,23.0,3.0,9.0,8.154753215150045,0.005104516484204998,0.3263157894736842,45.28333333333337,0.014939319796930403,1.0,3.0,3.0,1.0,0.0,1.0,5.0,3.0,3.0,0.16666666666666666,0.010752688172043012,0.0056576130799935904,0.0007199748510531419,1.0,3.0,0.36732633696024514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2.0,0.016129032258064516,6.0,4.0,5.0,1.0,0.0005045120693812511,0.2767857142857143,37.38333333333335,0.0007766095371172186,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.14285714285714285,0.0036333839618339836,6.398834062586303e-05,0.0,2.0,-1.1437683000041257,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4.0,0.03225806451612903,35.0,2.0,11.5,13.6106575888162,0.0071551972315503825,0.3333333333333333,46.93333333333338,0.012637637961308417,2.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,4.0,0.0,0.016129032258064516,0.00545092479148691,0.001012555660385975,0.0,3.0,0.3500280892530721,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
3.0,0.024193548387096774,6.0,3.0,4.333333333333333,1.247219128924647,0.0004646018544930181,0.27312775330396477,37.45000000000001,0.0045068634552253885,2.0,2.0,2.0,2.0,0.0,1.0,4.0,3.0,2.0,0.3333333333333333,0.0,0.005335386432790971,5.289552615664442e-05,1.0,3.0,1.4127313166061433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,0.04838709677419355,26.0,3.0,9.833333333333334,9.190877119308157,0.009474450248496578,0.3522727272727273,49.15000000000005,0.0442193911868659,0.0,0.0,1.0,1.0,2.0,0.0,7.0,3.0,5.0,0.06666666666666667,0.05622489959839357,0.00781019159567118,0.0013433028626963122,1.0,3.0,-2.1016039323834868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
4.0,0.03225806451612903,6.0,3.0,4.25,1.0897247358851685,0.0005115550484791746,0.28054298642533937,39.000000000000014,0.010404076834488147,1.0,1.0,0.0,0.0,1.0,2.0,5.0,3.0,3.0,0.16666666666666666,0.027777777777777776,0.006813719924217487,5.486347809453142e-05,1.0,3.0,-1.4991104305834981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3.0,0.024193548387096774,6.0,4.0,4.666666666666667,0.9428090415820634,0.0006817603766789917,0.2863741339491917,39.18333333333335,0.005984741175571908,3.0,1.0,0.0,3.0,1.0,1.0,3.0,2.0,3.0,0.0,0.047619047619047616,0.00514479468065915,8.387635743030731e-05,0.0,2.0,0.21731237007053508,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4.0,0.03225806451612903,6.0,3.0,4.25,1.0897247358851685,0.0003594266999640277,0.2837528604118993,39.58333333333334,0.01659710365243751,2.0,0.0,1.0,2.0,0.0,3.0,4.0,2.0,4.0,0.0,0.02631578947368421,0.006883071620370627,3.341084197840161e-05,0.0,3.0,-1.8410806279401661,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2.0,0.016129032258064516,4.0,3.0,3.5,0.5,0.00023288784217133607,0.2380038387715931,32.45,0.0,2.0,1.0,0.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.004217258877478895,2.853914807703071e-05,1.0,2.0,0.5464805676878256,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,0.03225806451612903,26.0,2.0,8.75,9.98436277385793,0.00523387253363686,0.31,43.60000000000003,0.031867275992612173,0.0,2.0,2.0,0.0,0.0,1.0,5.0,3.0,3.0,0.16666666666666666,0.03409090909090909,0.0062009756055395465,0.0007382523248832231,1.0,2.0,1.3864674135292432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3.0,0.024193548387096774,4.0,2.0,2.6666666666666665,0.9428090415820634,0.00025566014125462193,0.23846153846153847,32.95,0.0004445116992651743,1.0,0.0,1.0,1.0,2.0,2.0,4.0,3.0,2.0,0.3333333333333333,0.14285714285714285,0.005997680370235349,3.068253372581387e-05,1.0,2.0,-0.2367651299985521,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
4.0,0.03225806451612903,30.0,2.0,15.25,12.397076268217438,0.0110708588440259,0.32891246684350134,46.43333333333338,0.018279218946654203,1.0,0.0,1.0,1.0,2.0,0.0,4.0,2.0,4.0,0.0,0.125,0.005038524672627381,0.001583023395322076,0.0,2.0,0.9373987938044539,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2.0,0.016129032258064516,4.0,3.0,3.5,0.5,0.0004535678539062715,0.24949698189134809,34.116666666666674,0.0006694541067009562,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.25,0.003970195235649893,5.9892970056253066e-05,0.0,2.0,0.02974393488124595,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
3.0,0.024193548387096774,33.0,3.0,13.0,14.142135623730951,0.006257452162535069,0.3163265306122449,44.38333333333336,0.04696852922492109,0.0,1.0,2.0,1.0,0.0,0.0,4.0,3.0,2.0,0.3333333333333333,0.0,0.005379875984070692,0.000888280544673464,1.0,2.0,-1.2276962255968684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,0.024193548387096774,3.0,3.0,3.0,0.0,0.00028524065346590045,0.24750499001996007,34.30952380952382,0.005562585923444231,1.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,2.0,0.3333333333333333,0.1111111111111111,0.006549343030945443,3.4364198612079465e-05,1.0,2.0,0.2189455044238554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3.0,0.024193548387096774,3.0,2.0,2.6666666666666665,0.4714045207910317,0.00028031056809735397,0.24361493123772102,33.74285714285715,0.01271837011258716,2.0,2.0,1.0,2.0,2.0,2.0,4.0,3.0,2.0,0.3333333333333333,0.14285714285714285,0.006716652767481722,3.429591137378986e-05,1.0,2.0,-1.8929804195243727,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3.0,0.024193548387096774,3.0,2.0,2.6666666666666665,0.4714045207910317,7.747277007715812e-05,0.22342342342342342,31.069047619047605,0.005336560413882882,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,0.0,0.1111111111111111,0.006778550524374564,3.3036763824560518e-06,0.0,2.0,1.8384661501023094,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2.0,0.016129032258064516,3.0,3.0,3.0,0.0,4.4840300256779385e-05,0.2052980132450331,28.155952380952385,0.0003988547949995629,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.00502471007399424,1.3955150954553177e-06,0.0,2.0,-1.1869627019600129,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
3.0,0.024193548387096774,13.0,3.0,6.666666666666667,4.4969125210773475,0.0030507837792505144,0.2850574712643678,39.70000000000002,0.005974196796466108,1.0,1.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,0.3333333333333333,0.0,0.004102336359871497,0.0004335758289376617,1.0,3.0,1.0962132223910352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,0.024193548387096774,4.0,3.0,3.3333333333333335,0.4714045207910317,0.0003549661465353429,0.24603174603174602,34.183333333333344,0.0006489753180351134,2.0,0.0,1.0,1.0,1.0,2.0,4.0,3.0,2.0,0.3333333333333333,0.09090909090909091,0.004791434125915932,4.2823160182074303e-05,1.0,3.0,0.24883387856956904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
4.0,0.03225806451612903,21.0,3.0,7.75,7.660776723022281,0.004654470119847689,0.2987951807228916,42.41666666666669,0.009759786664065174,0.0,2.0,2.0,0.0,3.0,1.0,5.0,3.0,3.0,0.16666666666666666,0.01282051282051282,0.005086095963662928,0.0006594444032309648,1.0,3.0,0.5141440483921906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3.0,0.024193548387096774,4.0,3.0,3.6666666666666665,0.4714045207910317,0.00048291360014761895,0.26215644820295986,36.866666666666696,0.0024969041746919357,0.0,2.0,0.0,2.0,0.0,1.0,3.0,2.0,3.0,0.0,0.06666666666666667,0.0047588840704000795,6.0771062894499624e-05,0.0,3.0,-0.7125442138300202,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4.0,0.03225806451612903,42.0,3.0,15.25,15.833114033569013,0.0105644686468852,0.33513513513513515,47.83333333333338,0.015228988780702214,1.0,0.0,1.0,1.0,4.0,0.0,5.0,3.0,3.0,0.16666666666666666,0.043209876543209874,0.004468773649147046,0.001504199556621497,1.0,3.0,0.4768522327644417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
3.0,0.024193548387096774,16.0,3.0,8.0,5.715476066494082,0.0038081387982472183,0.2897196261682243,40.51666666666669,0.002912194869479996,1.0,2.0,0.0,0.0,2.0,0.0,4.0,3.0,2.0,0.3333333333333333,0.02564102564102564,0.004045021034327667,0.0005427415553312591,1.0,3.0,-0.7975972631199515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,0.04032258064516129,28.0,3.0,8.4,9.81019877474458,0.006007426404558787,0.3220779220779221,45.75000000000003,0.015948168201683984,0.0,0.0,2.0,2.0,0.0,1.0,6.0,3.0,4.0,0.1,0.02097902097902098,0.006467041553907059,0.0008448214749258431,1.0,3.0,0.6365119318632185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3.0,0.024193548387096774,5.0,3.0,3.6666666666666665,0.9428090415820634,0.0005911407122857097,0.2556701030927835,35.600000000000016,0.00032187999773735884,2.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,2.0,0.3333333333333333,0.07692307692307693,0.004627544514798239,7.659913791455726e-05,1.0,3.0,-1.7159330546356573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
4.0,0.03225806451612903,5.0,3.0,4.0,1.0,0.0007181491020182629,0.2719298245614035,38.750000000000014,0.0052633234967557055,1.0,1.0,1.0,0.0,1.0,2.0,4.0,2.0,4.0,0.0,0.02857142857142857,0.005890423851097585,9.034180887098067e-05,0.0,3.0,0.5597562174856274,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
